Date,Adj Close,Close,High,Low,Open,Volume
2002-06-01,5.893396854400635,7.909999847412109,9.210000038146973,7.25,9.135000228881836,31699400
2002-07-01,5.334603786468506,7.159999847412109,8.149999618530273,6.449999809265137,7.889999866485596,44583400
2002-08-01,5.289900779724121,7.099999904632568,7.920000076293945,6.380000114440918,7.085000038146973,35190800
2002-09-01,4.407009601593018,5.914999961853027,7.349999904632568,5.860000133514404,6.925000190734863,39406200
2002-10-01,5.4985175132751465,7.380000114440918,7.525000095367432,5.699999809265137,5.96999979019165,61507600
2002-11-01,6.370233058929443,8.550000190734863,8.649999618530273,7.21999979019165,7.300000190734863,53898600
2002-12-01,5.5134172439575195,7.400000095367432,8.899999618530273,7.360000133514404,8.800000190734863,67217800
2003-01-01,5.397563934326172,7.224999904632568,8.449999809265137,7.065000057220459,7.449999809265137,53814000
2003-02-01,5.423709392547607,7.260000228881836,7.474999904632568,6.875,7.215000152587891,25589800
2003-03-01,5.341531753540039,7.150000095367432,7.804999828338623,6.710000038146973,7.275000095367432,40122200
2003-04-01,5.830863952636719,7.804999828338623,7.96999979019165,7.164999961853027,7.175000190734863,34488200
2003-05-01,6.331394672393799,8.475000381469727,8.515000343322754,7.730000019073486,7.784999847412109,37947600
2003-06-01,6.376220226287842,8.53499984741211,8.949999809265137,8.364999771118164,8.5,40157000
2003-07-01,6.5741963386535645,8.800000190734863,9.225000381469727,8.385000228881836,8.454999923706055,28127000
2003-08-01,6.8879594802856445,9.220000267028809,9.319999694824219,8.449999809265137,8.78499984741211,17063600
2003-09-01,6.828199863433838,9.140000343322754,9.8100004196167,9.104999542236328,9.324999809265137,17596200
2003-10-01,7.328733921051025,9.8100004196167,9.975000381469727,9.149999618530273,9.210000038146973,19954800
2003-11-01,7.43332052230835,9.949999809265137,10.145000457763672,9.555000305175781,9.890000343322754,13491400
2003-12-01,7.612618446350098,10.1899995803833,10.265000343322754,9.6899995803833,10.0,21395400
2004-01-01,7.993666648864746,10.625,11.119999885559082,10.1899995803833,10.229999542236328,38943600
2004-02-01,7.790533542633057,10.354999542236328,10.779999732971191,10.210000038146973,10.675000190734863,26297800
2004-03-01,7.583639144897461,10.079999923706055,10.609999656677246,9.630000114440918,10.369999885559082,31490000
2004-04-01,7.293984889984131,9.694999694824219,10.550000190734863,9.694999694824219,10.140000343322754,20579000
2004-05-01,7.579874038696289,10.074999809265137,10.074999809265137,9.539999961853027,9.760000228881836,17432200
2004-06-01,7.786772727966309,10.350000381469727,10.385000228881836,9.869999885559082,9.954999923706055,21385200
2004-07-01,7.312796115875244,9.720000267028809,10.324999809265137,9.395000457763672,10.324999809265137,22093600
2004-08-01,6.98928689956665,9.289999961853027,9.774999618530273,8.930000305175781,9.654999732971191,23912600
2004-09-01,7.192420482635498,9.5600004196167,9.75,9.255000114440918,9.28499984741211,16714200
2004-10-01,7.508405685424805,9.979999542236328,10.045000076293945,9.614999771118164,9.614999771118164,26701800
2004-11-01,7.892101287841797,10.489999771118164,10.710000038146973,9.975000381469727,10.024999618530273,35611400
2004-12-01,7.941004276275635,10.555000305175781,10.9399995803833,10.404999732971191,10.550000190734863,32497200
2005-01-01,7.642075061798096,9.960000038146973,10.649999618530273,9.765000343322754,10.635000228881836,43867400
2005-02-01,7.653584003448486,9.975000381469727,10.225000381469727,9.800000190734863,10.0,28482000
2005-03-01,7.503960132598877,9.779999732971191,10.220000267028809,9.550000190734863,10.050000190734863,29599200
2005-04-01,7.239251613616943,9.4350004196167,9.890000343322754,9.229999542236328,9.75,31447000
2005-05-01,7.741823196411133,10.09000015258789,10.199999809265137,9.399999618530273,9.479999542236328,29520600
2005-06-01,7.642075061798096,9.960000038146973,10.300000190734863,9.899999618530273,10.100000381469727,34607400
2005-07-01,8.075584411621094,10.524999618530273,10.635000228881836,9.90999984741211,10.020000457763672,45764000
2005-08-01,7.998857021331787,10.425000190734863,10.71500015258789,10.119999885559082,10.5649995803833,46898400
2005-09-01,8.018034934997559,10.449999809265137,10.614999771118164,10.180000305175781,10.430000305175781,40450600
2005-10-01,7.833892822265625,10.210000038146973,10.520000457763672,9.75,10.425000190734863,52969000
2005-11-01,8.328782081604004,10.854999542236328,11.0,10.140000343322754,10.1899995803833,66106800
2005-12-01,8.018034934997559,10.449999809265137,11.069999694824219,10.4350004196167,10.949999809265137,56927400
2006-01-01,8.34335994720459,10.800000190734863,11.3100004196167,10.420000076293945,10.5,101497200
2006-02-01,8.36267375946045,10.824999809265137,11.045000076293945,10.5600004196167,10.739999771118164,73326000
2006-03-01,8.551941871643066,11.069999694824219,11.21500015258789,10.78499984741211,10.880000114440918,68401800
2006-04-01,8.439926147460938,10.925000190734863,11.3100004196167,10.895000457763672,11.145000457763672,74526000
2006-05-01,7.891429901123047,10.21500015258789,11.015000343322754,10.100000381469727,10.979999542236328,86339000
2006-06-01,7.8527984619140625,10.164999961853027,10.46500015258789,9.760000228881836,10.210000038146973,67005200
2006-07-01,7.648079872131348,9.899999618530273,10.25,9.425000190734863,10.145000457763672,55658200
2006-08-01,8.18498706817627,10.595000267028809,10.675000190734863,9.704999923706055,9.859999656677246,66036400
2006-09-01,8.497862815856934,11.0,11.130000114440918,10.414999961853027,10.65999984741211,103580200
2006-10-01,8.8518705368042,11.4350004196167,11.539999961853027,10.604999542236328,10.975000381469727,108092600
2006-11-01,9.103461265563965,11.760000228881836,11.914999961853027,11.255000114440918,11.5,90564200
2006-12-01,9.002820014953613,11.630000114440918,11.869999885559082,11.489999771118164,11.699999809265137,58554000
2007-01-01,9.23737621307373,11.864999771118164,12.029999732971191,11.545000076293945,11.680000305175781,110991800
2007-02-01,8.98824405670166,11.545000076293945,12.039999961853027,11.390000343322754,11.880000114440918,74483400
2007-03-01,9.077781677246094,11.65999984741211,11.859999656677246,11.194999694824219,11.364999771118164,88155000
2007-04-01,9.505973815917969,12.210000038146973,12.354999542236328,11.625,11.694999694824219,56877800
2007-05-01,9.984777450561523,12.824999809265137,12.850000381469727,12.170000076293945,12.244999885559082,100911400
2007-06-01,9.965313911437988,12.800000190734863,12.975000381469727,12.46500015258789,12.885000228881836,67200800
2007-07-01,9.952834129333496,12.774999618530273,13.510000228881836,12.71500015258789,12.84000015258789,83192600
2007-08-01,10.143712043762207,13.020000457763672,13.199999809265137,11.949999809265137,12.78499984741211,159174200
2007-09-01,10.505982398986816,13.484999656677246,13.6850004196167,12.779999732971191,13.039999961853027,115363200
2007-10-01,11.085142135620117,14.199999809265137,14.260000228881836,13.430000305175781,13.585000038146973,176386800
2007-11-01,10.24985408782959,13.130000114440918,14.300000190734863,12.595000267028809,14.300000190734863,216499400
2007-12-01,10.405985832214355,13.329999923706055,13.8149995803833,12.899999618530273,13.170000076293945,96430400
2008-01-01,9.116829872131348,11.625,13.359999656677246,9.880000114440918,13.324999809265137,215081400
2008-02-01,8.685494422912598,11.074999809265137,11.845000267028809,10.930000305175781,11.789999961853027,148949600
2008-03-01,8.783523559570312,11.199999809265137,11.649999618530273,10.555000305175781,11.09000015258789,217512000
2008-04-01,9.335025787353516,11.899999618530273,12.28499984741211,11.154999732971191,11.460000038146973,188010800
2008-05-01,9.942975044250488,12.675000190734863,12.845000267028809,12.069999694824219,12.085000038146973,164312600
2008-06-01,8.985940933227539,11.454999923706055,12.755000114440918,11.319999694824219,12.640000343322754,208517400
2008-07-01,8.79130744934082,11.175000190734863,11.489999771118164,10.789999961853027,11.319999694824219,344348000
2008-08-01,8.94864559173584,11.375,11.914999961853027,10.979999542236328,11.239999771118164,237827200
2008-09-01,7.807938098907471,9.925000190734863,11.664999961853027,9.479999542236328,11.635000228881836,545031200
2008-10-01,6.5716938972473145,8.324999809265137,9.885000228881836,7.144999980926514,9.84000015258789,796677000
2008-11-01,6.019119739532471,7.625,8.725000381469727,6.46999979019165,8.345000267028809,408878200
2008-12-01,6.082270622253418,7.704999923706055,8.039999961853027,7.010000228881836,7.485000133514404,345859800
2009-01-01,5.825144290924072,7.340000152587891,8.225000381469727,7.150000095367432,7.75,281704400
2009-02-01,5.602932453155518,7.059999942779541,8.069999694824219,6.914999961853027,7.300000190734863,298695600
2009-03-01,6.1981425285339355,7.809999942779541,8.104999542236328,6.539999961853027,6.96999979019165,388889200
2009-04-01,6.879446983337402,8.625,8.835000038146973,7.699999809265137,7.71999979019165,339036000
2009-05-01,7.038970947265625,8.824999809265137,8.944999694824219,8.3100004196167,8.654999732971191,281185600
2009-06-01,7.262304306030273,9.104999542236328,9.3149995803833,8.765000343322754,8.944999694824219,320041800
2009-07-01,7.892084121704102,9.850000381469727,10.029999732971191,8.574999809265137,9.164999961853027,434898800
2009-08-01,8.020278930664062,10.010000228881836,10.28499984741211,9.600000381469727,9.975000381469727,285251200
2009-09-01,8.360803604125977,10.4350004196167,10.619999885559082,9.755000114440918,9.970000267028809,336349800
2009-10-01,8.287261009216309,10.305000305175781,10.850000381469727,10.045000076293945,10.385000228881836,390719800
2009-11-01,8.745657920837402,10.875,11.119999885559082,10.229999542236328,10.3149995803833,289138600
2009-12-01,9.22012996673584,11.46500015258789,11.59000015258789,10.9399995803833,10.960000038146973,288987400
2010-01-01,8.458255767822266,10.479999542236328,11.649999618530273,10.430000305175781,11.569999694824219,599178200
2010-02-01,8.75284481048584,10.845000267028809,10.970000267028809,10.354999542236328,10.529999732971191,490182400
2010-03-01,9.321843147277832,11.550000190734863,11.6899995803833,10.880000114440918,10.899999618530273,347617600
2010-04-01,9.468918800354004,11.694999694824219,12.079999923706055,11.449999809265137,11.579999923706055,402039600
2010-05-01,8.760472297668457,10.819999694824219,11.899999618530273,10.319999694824219,11.729999542236328,707624000
2010-06-01,8.258484840393066,10.199999809265137,11.3100004196167,10.170000076293945,10.770000457763672,536035000
2010-07-01,8.905219078063965,10.960000038146973,11.225000381469727,10.005000114440918,10.204999923706055,487913200
2010-08-01,8.405515670776367,10.345000267028809,11.234999656677246,10.289999961853027,11.09000015258789,523630600
2010-09-01,9.352103233337402,11.510000228881836,11.6850004196167,10.46500015258789,10.484999656677246,442630600
2010-10-01,9.92818546295166,12.175000190734863,12.225000381469727,11.34000015258789,11.59000015258789,496163600
2010-11-01,9.765097618103027,11.975000381469727,12.640000343322754,11.869999885559082,12.234999656677246,402156000
2010-12-01,10.27067756652832,12.595000267028809,12.670000076293945,12.119999885559082,12.149999618530273,273276000
2011-01-01,10.634963989257812,12.994999885559082,13.260000228881836,12.6899995803833,12.6899995803833,450916000
2011-02-01,10.868206024169922,13.279999732971191,13.545000076293945,12.914999961853027,13.09000015258789,351314000
2011-03-01,10.663606643676758,13.029999732971191,13.329999923706055,12.260000228881836,13.305000305175781,506659800
2011-04-01,10.978837966918945,13.369999885559082,13.395000457763672,12.600000381469727,13.09000015258789,331089800
2011-05-01,10.863874435424805,13.229999542236328,13.444999694824219,12.819999694824219,13.430000305175781,547904000
2011-06-01,10.551839828491211,12.850000381469727,13.239999771118164,12.170000076293945,13.194999694824219,487264600
2011-07-01,10.63944149017334,12.904999732971191,13.4399995803833,12.770000457763672,12.864999771118164,394097800
2011-08-01,10.074697494506836,12.220000267028809,13.104999542236328,11.234999656677246,13.069999694824219,1167751400
2011-09-01,9.728429794311523,11.800000190734863,12.645000457763672,11.5,12.244999885559082,725336800
2011-10-01,10.762678146362305,13.005000114440918,13.279999732971191,11.300000190734863,11.704999923706055,468829800
2011-11-01,10.601303100585938,12.8100004196167,13.270000457763672,12.005000114440918,12.699999809265137,363056600
2011-12-01,10.530954360961914,12.725000381469727,13.114999771118164,12.329999923706055,12.774999618530273,428601400
2012-01-01,11.233681678771973,13.515000343322754,13.600000381469727,12.829999923706055,12.9350004196167,374259400
2012-02-01,12.031631469726562,14.475000381469727,14.604999542236328,13.595000267028809,13.645000457763672,336509800
2012-03-01,12.53451156616211,15.079999923706055,15.270000457763672,14.194999694824219,14.550000190734863,414813400
2012-04-01,12.433003425598145,14.90999984741211,15.3100004196167,14.399999618530273,15.074999809265137,442133000
2012-05-01,11.644998550415039,13.96500015258789,15.109999656677246,13.704999923706055,14.899999618530273,412582200
2012-06-01,11.978546142578125,14.364999771118164,14.470000267028809,13.520000457763672,13.725000381469727,382884800
2012-07-01,12.246891975402832,14.630000114440918,14.710000038146973,13.835000038146973,14.404999732971191,336429000
2012-08-01,12.761713027954102,15.244999885559082,15.479999542236328,14.40999984741211,14.725000381469727,360053400
2012-09-01,12.904022216796875,15.414999961853027,15.869999885559082,15.095000267028809,15.229999542236328,280694200
2012-10-01,12.133569717407227,14.4350004196167,15.609999656677246,14.359999656677246,15.475000381469727,412674800
2012-11-01,12.242844581604004,14.5649995803833,14.734999656677246,13.604999542236328,14.510000228881836,406809800
2012-12-01,12.125165939331055,14.425000190734863,14.779999732971191,14.125,14.675000190734863,406981800
2013-01-01,12.427410125732422,14.699999809265137,14.944999694824219,14.550000190734863,14.8100004196167,365603000
2013-02-01,12.524628639221191,14.8149995803833,15.010000228881836,14.604999542236328,14.824999809265137,307414800
2013-03-01,12.795158386230469,15.135000228881836,15.234999656677246,14.675000190734863,14.744999885559082,252314000
2013-04-01,13.07242488861084,15.399999618530273,15.404999732971191,14.550000190734863,15.149999618530273,369555600
2013-05-01,13.437432289123535,15.829999923706055,16.155000686645508,15.25,15.380000114440918,381774800
2013-06-01,12.983295440673828,15.295000076293945,16.014999389648438,14.970000267028809,15.850000381469727,384227200
2013-07-01,13.535147666931152,15.864999771118164,16.094999313354492,15.3100004196167,15.40999984741211,344112000
2013-08-01,13.394379615783691,15.699999809265137,16.235000610351562,15.645000457763672,15.970000267028809,239777600
2013-09-01,13.667387008666992,16.020000457763672,16.454999923706055,15.654999732971191,15.765000343322754,258529200
2013-10-01,14.423649787902832,16.825000762939453,16.959999084472656,15.6899995803833,16.03499984741211,368400000
2013-11-01,14.869423866271973,17.344999313354492,17.395000457763672,16.7549991607666,16.895000457763672,246363200
2013-12-01,15.319499969482422,17.8700008392334,17.8799991607666,17.014999389648438,17.360000610351562,261811000
2014-01-01,14.99872875213623,17.40999984741211,18.024999618530273,17.094999313354492,17.809999465942383,338656000
2014-02-01,15.65777587890625,18.174999237060547,18.225000381469727,16.959999084472656,17.3700008392334,307406600
2014-03-01,15.65777587890625,18.174999237060547,18.375,17.799999237060547,17.950000762939453,370594800
2014-04-01,15.768402099609375,18.225000381469727,18.46500015258789,17.565000534057617,18.209999084472656,353823000
2014-05-01,16.361066818237305,18.90999984741211,18.934999465942383,17.889999389648438,18.219999313354492,219185000
2014-06-01,16.5903377532959,19.174999237060547,19.239999771118164,18.770000457763672,18.940000534057617,268094200
2014-07-01,16.949325561523438,19.5,20.040000915527344,19.110000610351562,19.2450008392334,300192400
2014-08-01,17.5056095123291,20.139999389648438,20.155000686645508,19.139999389648438,19.450000762939453,269766600
2014-09-01,17.340457916259766,19.950000762939453,20.309999465942383,19.670000076293945,20.184999465942383,315513800
2014-10-01,17.694435119628906,20.270000457763672,20.274999618530273,18.290000915527344,19.885000228881836,680759600
2014-11-01,18.545555114746094,21.2450008392334,21.290000915527344,20.225000381469727,20.295000076293945,224917400
2014-12-01,18.0479793548584,20.674999237060547,21.219999313354492,19.915000915527344,21.19499969482422,342187000
2015-01-01,17.505680084228516,19.950000762939453,20.854999542236328,19.829999923706055,20.80500030517578,426524000
2015-02-01,18.9052677154541,21.545000076293945,21.65999984741211,19.69499969482422,20.020000457763672,248719000
2015-03-01,18.18134117126465,20.719999313354492,21.729999542236328,20.469999313354492,21.6200008392334,408105600
2015-04-01,18.75796890258789,21.290000915527344,21.774999618530273,20.520000457763672,20.739999771118164,304052800
2015-05-01,19.10599708557129,21.684999465942383,21.905000686645508,20.93000030517578,21.420000076293945,299398600
2015-06-01,18.23813819885254,20.700000762939453,21.864999771118164,20.645000457763672,21.809999465942383,353583000
2015-07-01,18.842363357543945,21.290000915527344,21.905000686645508,20.395000457763672,20.885000228881836,375363000
2015-08-01,17.80245590209961,20.114999771118164,21.415000915527344,15.65999984741211,21.280000686645508,575878800
2015-09-01,17.479412078857422,19.75,20.700000762939453,19.225000381469727,19.690000534057617,485163000
2015-10-01,19.4029541015625,21.825000762939453,22.030000686645508,19.459999084472656,19.75,467705800
2015-11-01,19.540746688842773,21.979999542236328,22.290000915527344,21.139999389648438,21.864999771118164,382895200
2015-12-01,19.0384521484375,21.415000915527344,22.325000762939453,21.049999237060547,22.06999969482422,521890400
2016-01-01,18.423755645751953,20.6200008392334,21.25,19.014999389648438,21.030000686645508,681763400
2016-02-01,18.303136825561523,20.485000610351562,20.81999969482422,19.125,20.53499984741211,587179200
2016-03-01,19.81760025024414,22.18000030517578,22.334999084472656,20.6299991607666,20.65999984741211,457546000
2016-04-01,18.916500091552734,21.065000534057617,22.364999771118164,20.90999984741211,22.024999618530273,415729000
2016-05-01,19.841442108154297,22.094999313354492,22.125,20.8799991607666,21.110000610351562,408233400
2016-06-01,19.473262786865234,21.684999465942383,22.18000030517578,20.6299991607666,22.020000457763672,443396600
2016-07-01,20.95773696899414,23.225000381469727,23.280000686645508,21.43000030517578,21.700000762939453,322039400
2016-08-01,21.20138168334961,23.4950008392334,23.71500015258789,22.985000610351562,23.225000381469727,323782600
2016-09-01,21.557819366455078,23.889999389648438,23.985000610351562,22.93000030517578,23.489999771118164,496737400
2016-10-01,21.483890533447266,23.709999084472656,24.030000686645508,23.395000457763672,23.825000762939453,291586200
2016-11-01,21.520137786865234,23.75,24.149999618530273,22.899999618530273,23.760000228881836,513982600
2016-12-01,21.909767150878906,24.18000030517578,24.704999923706055,23.184999465942383,23.719999313354492,416151800
2017-01-01,22.789148330688477,25.040000915527344,25.415000915527344,24.25,24.334999084472656,313155400
2017-02-01,23.82212257385254,26.174999237060547,26.325000762939453,25.049999237060547,25.270000457763672,273558800
2017-03-01,24.258975982666016,26.655000686645508,26.829999923706055,26.165000915527344,26.334999084472656,382408600
2017-04-01,24.841196060180664,27.190000534057617,27.2450008392334,26.165000915527344,26.68000030517578,316496400
2017-05-01,25.823331832885742,28.264999389648438,28.424999237060547,27.184999465942383,27.290000915527344,446166000
2017-06-01,24.99650764465332,27.360000610351562,28.809999465942383,27.165000915527344,28.325000762939453,638420400
2017-07-01,26.216327667236328,28.579999923706055,29.100000381469727,27.125,27.475000381469727,413095600
2017-08-01,26.982269287109375,29.415000915527344,29.46500015258789,28.334999084472656,28.725000381469727,440816200
2017-09-01,27.106101989746094,29.549999237060547,29.584999084472656,28.78499984741211,29.489999771118164,341894800
2017-10-01,28.975048065185547,31.475000381469727,31.540000915527344,29.450000762939453,29.625,326567200
2017-11-01,29.384702682495117,31.920000076293945,32.3849983215332,31.2549991607666,31.625,409487800
2017-12-01,29.43533706665039,31.975000381469727,32.599998474121094,31.05500030517578,31.725000381469727,456848000
2018-01-01,31.62409210205078,34.224998474121094,34.595001220703125,32.025001525878906,32.10499954223633,534609200
2018-02-01,31.494733810424805,34.084999084472656,34.85499954223633,30.485000610351562,34.099998474121094,755941400
2018-03-01,30.22422218322754,32.709999084472656,35.66999816894531,31.885000228881836,34.165000915527344,678801600
2018-04-01,30.337318420410156,32.72999954223633,34.14500045776367,31.575000762939453,32.58000183105469,619898200
2018-05-01,32.3950309753418,34.95000076293945,35.209999084472656,32.60499954223633,32.685001373291016,541204000
2018-06-01,32.19575119018555,34.73500061035156,36.21500015258789,34.28499984741211,35.185001373291016,579890800
2018-07-01,32.98417282104492,35.459999084472656,37.119998931884766,34.3849983215332,34.435001373291016,502569600
2018-08-01,35.160789489746094,37.79999923706055,38.01499938964844,35.45000076293945,35.71500015258789,457646000
2018-09-01,35.035221099853516,37.665000915527344,37.709999084472656,36.625,37.625,526131800
2018-10-01,32.34001922607422,34.650001525878906,38.1349983215332,32.79499816894531,37.904998779296875,1204320800
2018-11-01,31.705341339111328,33.970001220703125,35.58000183105469,31.690000534057617,34.70000076293945,670184400
2018-12-01,28.924009323120117,30.989999771118164,34.85499954223633,28.78499984741211,34.81999969482422,856388000
2019-01-01,31.06492042541504,33.13999938964844,33.31999969482422,29.405000686645508,30.354999542236328,551641800
2019-02-01,33.21154022216797,35.43000030517578,35.73500061035156,33.10499954223633,33.154998779296875,399536200
2019-03-01,34.68323516845703,37.0,37.625,34.41999816894531,35.709999084472656,678228400
2019-04-01,37.00996398925781,39.35499954223633,39.72999954223633,37.150001525878906,37.36000061035156,465896800
2019-05-01,33.80314636230469,35.94499969482422,39.849998474121094,35.93000030517578,39.75,721399000
2019-06-01,36.69492721557617,39.02000045776367,39.61000061035156,35.07500076293945,36.0,503139000
2019-07-01,38.11277389526367,40.3849983215332,41.38999938964844,39.404998779296875,39.915000915527344,390778200
2019-08-01,37.52766036987305,39.76499938964844,41.310001373291016,37.56999969482422,40.45500183105469,671361600
2019-09-01,37.99952697753906,40.26499938964844,41.209999084472656,39.13999938964844,39.435001373291016,435172200
2019-10-01,39.60419845581055,41.834999084472656,42.025001525878906,38.63999938964844,40.44499969482422,476396200
2019-11-01,41.7294807434082,44.08000183105469,44.209999084472656,41.90999984741211,41.974998474121094,327125400
2019-12-01,43.39089584350586,45.834999084472656,46.14500045776367,42.58000183105469,44.099998474121094,338438800
2020-01-01,45.270530700683594,47.665000915527344,49.415000915527344,45.625,46.25,427828400
2020-02-01,41.9653434753418,44.185001373291016,51.470001220703125,42.029998779296875,47.720001220703125,611987200
2020-03-01,38.166290283203125,40.185001373291016,47.33000183105469,34.04999923706055,44.97999954223633,1564823400
2020-04-01,43.63566207885742,45.70500183105469,46.06999969482422,37.97999954223633,38.79499816894531,622557800
2020-05-01,46.767154693603516,48.98500061035156,49.2599983215332,44.040000915527344,44.70000076293945,475285200
2020-06-01,49.87954330444336,52.244998931884766,52.915000915527344,48.540000915527344,48.755001068115234,524552200
2020-07-01,52.86037826538086,55.21500015258789,55.23500061035156,51.73500061035156,52.279998779296875,422982200
2020-08-01,59.14060974121094,61.775001525878906,62.17499923706055,55.57500076293945,55.96500015258789,329718800
2020-09-01,55.86167526245117,58.349998474121094,63.86000061035156,54.55500030517578,62.33000183105469,670937800
2020-10-01,53.183746337890625,55.43000030517578,62.1349983215332,54.78499984741211,59.15999984741211,399451200
2020-11-01,59.2380256652832,61.7400016784668,62.68000030517578,55.040000915527344,55.85499954223633,352718200
2020-12-01,62.37551498413086,65.01000213623047,65.69999694824219,61.45000076293945,62.25,261065400
2021-01-01,61.99665451049805,64.46499633789062,67.3949966430664,63.060001373291016,65.33999633789062,299506200
2021-02-01,62.84296798706055,65.34500122070312,69.62000274658203,64.30500030517578,65.2300033569336,267397600
2021-03-01,63.86238479614258,66.40499877929688,67.58999633789062,62.35499954223633,66.45500183105469,525431600
2021-04-01,67.31726837158203,69.8499984741211,71.88500213623047,67.06500244140625,67.12999725341797,236496200
2021-05-01,66.69082641601562,69.19999694824219,70.36499786376953,65.4800033569336,70.2249984741211,339607800
2021-06-01,71.15294647216797,73.83000183105469,74.01000213623047,68.2699966430664,69.51000213623047,272990400
2021-07-01,74.05438995361328,76.69999694824219,77.36000061035156,73.45500183105469,73.7300033569336,279890200
2021-08-01,76.69023895263672,79.43000030517578,79.94499969482422,75.6050033569336,77.04499816894531,253661000
2021-09-01,72.08475494384766,74.66000366210938,80.06500244140625,74.62000274658203,79.70500183105469,443848400
2021-10-01,78.1163330078125,80.76499938964844,80.81500244140625,73.44000244140625,74.93000030517578,421105800
2021-11-01,81.59344482421875,84.36000061035156,87.125,80.23500061035156,80.76499938964844,466742400
2021-12-01,84.083984375,86.93499755859375,88.5199966430664,81.5250015258789,85.25,546369200
2022-01-01,78.4773178100586,80.98500061035156,88.0,73.12000274658203,87.05000305175781,645962800
2022-02-01,74.64962005615234,77.03500366210938,82.05500030517578,70.86000061035156,81.09500122070312,541478200
2022-03-01,77.00437927246094,79.46499633789062,81.82499694824219,70.48999786376953,76.74500274658203,540987000
2022-04-01,68.6470718383789,70.70999908447266,80.7750015258789,69.875,79.54499816894531,470188600
2022-05-01,68.17623901367188,70.2249984741211,74.56999969482422,63.52000045776367,70.62999725341797,537788400
2022-06-01,61.705684661865234,63.560001373291016,71.71499633789062,61.23500061035156,70.9800033569336,373985000
2022-07-01,70.18817138671875,72.11000061035156,72.33499908447266,62.47999954223633,63.15999984741211,262625600
